525	0.001526547832432499
525.5	0.001526565757483695
526	0.0015265837886577615
526.5	0.0015266019691688498
527	0.0015266206994155333
527.5	0.001526641210979535
528	0.0015266665242640066
528.5	0.00152670310049152
529	0.001526763101726865
529.5	0.001526866596662705
530	0.0015270423598275692
530.5	0.0015273255772743598
531	0.0015277513967882396
531.5	0.0015283450916343355
532	0.0015291120213692822
532.5	0.0015300320924227235
533	0.0015310625509699024
533.5	0.001532149431097705
534	0.0015332434774461446
534.5	0.0015343136306198415
535	0.0015353521950376612
535.5	0.0015363702020837796
536	0.0015373865324190383
536.5	0.001538416934858928
537	0.0015394678294626033
537.5	0.0015405359700719516
538	0.0015416114043925312
538.5	0.0015426799054738406
539	0.0015437225158406458
539.5	0.0015447127357070976
540	0.0015456143341627683
540.5	0.0015463833664335568
541	0.0015469762289955253
541.5	0.0015473618961234445
542	0.0015475321957636088
542.5	0.0015475011929522108
543	0.0015472856606111541
543.5	0.0015468644912734735
544	0.001546125110743628
544.5	0.001544816559653294
545	0.0015425367923696516
545.5	0.001538779522372216
546	0.0015330486590249897
546.5	0.0015250173193586548
547	0.0015146753711112607
547.5	0.0015023949042406771
548	0.0014888645053520709
548.5	0.0014748995920363349
549	0.0014612006633601112
549.5	0.001448164507799968
550	0.0014358298262583118
550.5	0.0014239687793419936
551	0.0014122620130172618
551.5	0.0014004621024452952
552	0.0013884753573274514
552.5	0.0013763520765082847
553	0.0013642285674488439
553.5	0.0013522796420590891
554	0.001340716002481142
554.5	0.0013298189636338647
555	0.001319972521744286
555.5	0.0013116466679722579
556	0.0013053080514289952
556.5	0.001301274484086946
557	0.0012995698799396264
557.5	0.0012998536733161885
558	0.0013014772892861997
558.5	0.001303662934174729
559	0.0013057348401264305
559.5	0.0013073001106106805
560	0.0013083002404566729
560.5	0.0013089237378373433
561	0.001309442112710838
561.5	0.0013100613171989645
562	0.001310854350515574
562.5	0.0013117823963479842
563	0.0013127630348228642
563.5	0.001313732222022115
564	0.0013146691761213099
564.5	0.0013155859665281244
565	0.001316502953115991
565.5	0.0013174300729430505
566	0.0013183610694645722
566.5	0.0013192763384712867
567	0.0013201471757329135
567.5	0.0013209382329513251
568	0.0013216100182420031
568.5	0.0013221247105935521
569	0.0013224556395612713
569.5	0.0013225958691078397
570	0.0013225577934281871
570.5	0.001322356121178623
571	0.0013219720289562446
571.5	0.0013213056107969545
572	0.0013201341836998153
572.5	0.0013181009871704853
573	0.0013147567797884368
573.5	0.0013096614496476426
574	0.0013025251796426327
574.5	0.0012933393951231743
575	0.0012824348248474133
575.5	0.0012704230945751191
576	0.0012580283016024858
576.5	0.0012458723880425409
577	0.0012343075678875855
577.5	0.0012233681087997108
578	0.0012128516616599296
578.5	0.0012024746777129767
579	0.0011920175107023013
579.5	0.0011813970111831727
580	0.0011706578190129166
580.5	0.0011599208089671164
581	0.0011493408067595353
581.5	0.0011391041288551168
582	0.001129459272082089
582.5	0.0011207453279750057
583	0.001113377301820446
583.5	0.001107767184975955
584	0.001104195377733899
584.5	0.0011026825178071784
585	0.001102927164250095
585.5	0.0011043557798399565
586	0.0011062807941841515
586.5	0.0011081049742635307
587	0.0011094812027249554
587.5	0.0011103579328132045
588	0.0011109018945692122
588.5	0.0011113531072958075
589	0.0011118935874615738
589.5	0.0011125878138902822
590	0.0011134014406110166
590.5	0.001114261601383818
591	0.0011151116896282443
591.5	0.001115933344879674
592	0.0011167372421234246
592.5	0.0011175413793611585
593	0.0011183545378420947
593.5	0.0011191711836000026
594	0.0011199739839043675
594.5	0.0011207375615205982
595	0.0011214306649183544
595.5	0.0011220183784263439
596	0.0011224672627641848
596.5	0.0011227537362908863
597	0.0011228716646531926
597.5	0.0011228320052678916
598	0.0011226477678822028
598.5	0.0011223023308317016
599	0.001121707415148989
599.5	0.0011206662413810189
600	0.001118863561151525
600.5	0.0011159024501348235
601	0.0011113941441800816
601.5	0.0011050828178355992
602	0.0010969613131816263
602.5	0.0010873224231381822
603	0.0010767071887756794
603.5	0.0010657559375333416
604	0.0010550185524019603
604.5	0.0010448063591152867
605	0.0010351495558760964
605.5	0.0010258691717285183
606	0.0010167144986908373
606.5	0.0010074913703719275
607	9.981263076826647E-4
607.5	9.886587640547254E-4
608	9.791954675656578E-4
608.5	9.69872929045152E-4
609	9.608551289168037E-4
609.5	9.523605147971927E-4
610	9.446870682360737E-4
610.5	9.381994552233266E-4
611	9.332596268705193E-4
611.5	9.301137380059981E-4
612	9.287794412590167E-4
612.5	9.289911388907945E-4
613	9.302440224795919E-4
613.5	9.319331538131194E-4
614	9.335332254390455E-4
614.5	9.347390455350787E-4
615	9.355054393601401E-4
615.5	9.359791920683711E-4
616	9.363714841854357E-4
616.5	9.368424131522974E-4
617	9.37448656666993E-4
617.5	9.381599647206906E-4
618	9.389122221436492E-4
618.5	9.396556349709453E-4
619	9.403740613624393E-4
619.5	9.410769001830933E-4
620	9.417799872551416E-4
620.5	9.424910462884516E-4
621	9.432052059236629E-4
621.5	9.439072146094336E-4
622	9.44574743024825E-4
622.5	9.451802925668292E-4
623	9.456931396405007E-4
623.5	9.460838590209847E-4
624	9.463316990685653E-4
624.5	9.464312607288446E-4
625	9.46392186370158E-4
625.5	9.462259300797546E-4
626	9.459178860468842E-4
626.5	9.45390421963121E-4
627	9.444704784439758E-4
627.5	9.428808193030905E-4
628	9.402724248720707E-4
628.5	9.363035462679139E-4
629	9.307494856691599E-4
629.5	9.236043827880268E-4
630	9.151262680109026E-4
630.5	9.057915057074874E-4
631	8.961637008204505E-4
631.5	8.867267370980316E-4
632	8.777544915612747E-4
632.5	8.692734373721983E-4
633	8.611260161169197E-4
633.5	8.530915960368494E-4
634	8.449993427192036E-4
634.5	8.367846289805599E-4
635	8.284821556642834E-4
635.5	8.201856978655594E-4
636	8.120150065689817E-4
636.5	8.041136358969862E-4
637	7.966725650936959E-4
637.5	7.899522019426612E-4
638	7.84271205266901E-4
638.5	7.799457978689773E-4
639	7.77190849884251E-4
639.5	7.760213105349102E-4
640	7.76204375120428E-4
640.5	7.772980868102714E-4
641	7.787730598914413E-4
641.5	7.801697408080447E-4
642	7.812212586205417E-4
642.5	7.818882549203583E-4
643	7.822992752446298E-4
643.5	7.826391344041027E-4
644	7.830478937290817E-4
644.5	7.835751024529359E-4
645	7.841942574272434E-4
645.5	7.848492444242286E-4
646	7.854964972461371E-4
646.5	7.861219018721326E-4
647	7.867336905121643E-4
647.5	7.873457227309559E-4
648	7.879647560306956E-4
648.5	7.885865254332614E-4
649	7.891976829235979E-4
649.5	7.897786891590501E-4
650	7.903054975095324E-4
650.5	7.907513306262615E-4
651	7.910909498105763E-4
651.5	7.913081641500874E-4
652	7.914046700818076E-4
652.5	7.914069403122137E-4
653	7.913690459255626E-4
653.5	7.913722680676531E-4
654	7.915245934075674E-4
654.5	7.91961956647836E-4
655	7.928479855468781E-4
655.5	7.94363494307702E-4
656	7.966769475384063E-4
656.5	7.998962801160532E-4
657	8.040176725402009E-4
657.5	8.088980367560647E-4
658	8.14274304216545E-4
658.5	8.198318300990223E-4
659	8.252968499306549E-4
659.5	8.305116936750729E-4
660	8.354586676972049E-4
660.5	8.402259542167841E-4
661	8.449392031205416E-4
661.5	8.496965849582312E-4
662	8.545357199936124E-4
662.5	8.594369536647948E-4
663	8.643459695905206E-4
663.5	8.691923570447708E-4
664	8.738903757893669E-4
664.5	8.783250067583185E-4
665	8.823395127427206E-4
665.5	8.857433174757256E-4
666	8.883500685125203E-4
666.5	8.900391394134461E-4
667	8.908169702360153E-4
667.5	8.908468244668963E-4
668	8.904239143837431E-4
668.5	8.898967701914515E-4
669	8.895640034208066E-4
669.5	8.895913233658466E-4
670	8.899853160160467E-4
670.5	8.906314099575243E-4
671	8.913709505981556E-4
671.5	8.920760542815938E-4
672	8.926892085264362E-4
672.5	8.932193209025234E-4
673	8.937097892521479E-4
673.5	8.942035283787997E-4
674	8.947230300149745E-4
674.5	8.952690871631603E-4
675	8.958305131839386E-4
675.5	8.963944125707621E-4
676	8.969507009577109E-4
676.5	8.97490541197771E-4
677	8.980021137334853E-4
677.5	8.984676814832529E-4
678	8.988644254626271E-4
678.5	8.99169495713242E-4
679	8.993679278745783E-4
679.5	8.994608730791575E-4
680	8.994714504902423E-4
680.5	8.994468862964978E-4
681	8.994579994007559E-4
681.5	8.995987568619748E-4
682	8.999874196456845E-4
682.5	9.007663726016274E-4
683	9.020930010022399E-4
683.5	9.041139905039225E-4
684	9.069233999374589E-4
684.5	9.105180814381981E-4
685	9.147737224320091E-4
685.5	9.194616006549341E-4
686	9.24308072800021E-4
686.5	9.290750008973676E-4
687	9.336251952123368E-4
687.5	9.37943213130976E-4
688	9.42105718634517E-4
688.5	9.462219879870481E-4
689	9.503774126694081E-4
689.5	9.546047188534411E-4
690	9.588867952704444E-4
690.5	9.63176334524474E-4
691	9.674119454048523E-4
691.5	9.71518769790853E-4
692	9.75396302525761E-4
692.5	9.78907555141617E-4
693	9.81885961431521E-4
693.5	9.841686308220334E-4
694	9.856500662713287E-4
694.5	9.863357458688318E-4
695	9.863681294439573E-4
695.5	9.860049547590424E-4
696	9.85550577002921E-4
696.5	9.852658031424088E-4
697	9.852953998860056E-4
697.5	9.85645169365049E-4
698	9.862150871986293E-4
698.5	9.868666072123536E-4
699	9.874880387487114E-4
699.5	9.880291413568274E-4
700	9.884976836438762E-4
700.5	9.889315623967166E-4
701	9.89368258522058E-4
701.5	9.898274194034581E-4
702	9.903097416581945E-4
702.5	9.908054576139066E-4
703	9.91303305060781E-4
703.5	9.91794475130572E-4
704	9.922712464998608E-4
704.5	9.927232910435233E-4
705	9.931351100960484E-4
705.5	9.93486764706818E-4
706	9.937582886973468E-4
706.5	9.939366056977257E-4
707	9.940227203299357E-4
707.5	9.940368326423784E-4
708	9.940202083938386E-4
708.5	9.940347317983294E-4
709	9.9416252032146E-4
709.5	9.945069302240111E-4
710	9.951924131084112E-4
710.5	9.963565484846122E-4
711	9.98127589203674E-4
711.5	0.001000587822678447
712	0.0010037346077894495
712.5	0.0010074594255469285
713	0.0010115625029322546
713.5	0.0010158047812322574
714	0.001019978188760819
714.5	0.0010239628317709592
715	0.0010277451832668883
715.5	0.001031392199356965
716	0.001034999344266244
716.5	0.0010386412254190086
717	0.0010423464381733843
717.5	0.0010461000227935534
718	0.001049860607114813
718.5	0.0010535744594642295
719	0.0010571759965319748
719.5	0.0010605771112994669
720	0.001063657695344603
720.5	0.0010662717022365945
721	0.0010682762958921096
721.5	0.0010695789274673404
722	0.0010701842960530602
722.5	0.0010702171520226957
723	0.0010699032930371172
723.5	0.0010695094051229935
724	0.001069264047072968
724.5	0.0010692941118145487
725	0.0010696047200937004
725.5	0.0010701082455269368
726	0.0010706832885834447
726.5	0.0010712319700807947
727	0.001071710254258437
727.5	0.001072124940398894
728	0.0010725092341527106
728.5	0.0010728959812149178
729	0.0010733024016880855
729.5	0.0010737291086625217
730	0.0010741675438248268
730.5	0.0010746078376979737
731	0.0010750422695651849
731.5	0.0010754640707182832
732	0.0010758641867827541
732.5	0.0010762290307675562
733	0.001076541123194322
733.5	0.0010767829604172473
734	0.0010769430780911957
734.5	0.0010770223552856763
735	0.0010770384984738503
735.5	0.0010770276820464002
736	0.0010770441577098785
736.5	0.0010771599189292559
737	0.0010774655853086582
737.5	0.0010780702803053516
738	0.001079094649973086
738.5	0.0010806511801286136
739	0.0010828120757055708
739.5	0.0010855750981362032
740	0.0010888451885724415
740.5	0.001092447276579741
741	0.0010961718263207308
741.5	0.0010998364392375184
742	0.001103335996716851
742.5	0.0011066586157455517
743	0.0011098629702163427
743.5	0.0011130327349371917
744	0.001116233310735289
744.5	0.0011194897666139002
745	0.0011227889836595705
745.5	0.001126094669684695
746	0.0011293596614531834
746.5	0.0011325263491513372
747	0.0011355173011732705
747.5	0.00113822694782082
748	0.001140526920827421
748.5	0.0011422916650940837
749	0.0011434398008421803
749.5	0.0011439753871915963
750	0.0011440079656151597
750.5	0.001143735873717608
751	0.0011433933975315484
751.5	0.0011431813493307681
752	0.001143211235797987
752.5	0.0011434875812905082
753	0.001143933418493126
753.5	0.0011444420969230075
754	0.001144927620902433
754.5	0.0011453512954850851
755	0.0011457190883386102
755.5	0.0011460601700932131
756	0.001146403398259722
756.5	0.0011467639037719402
757	0.0011471422271088323
757.5	0.001147530850105427
758	0.0011479211016019693
758.5	0.0011483061974243182
759	0.0011486801890275389
759.5	0.0011490351188093626
760	0.0011493590458273562
760.5	0.0011496366083629775
761	0.0011498524232885904
761.5	0.0011499964146228878
762	0.0011500693537827872
762.5	0.0011500868005563179
763	0.0011500805454921774
763.5	0.001150098267683436
764	0.0011502032414013868
764.5	0.0011504751153660704
765	0.0011510098077124225
765.5	0.0011519133729342075
766	0.0011532847050694235
766.5	0.001155187307622682
767	0.001157619265389583
767.5	0.0011604970878633064
768	0.0011636669567778248
768.5	0.0011669447492332718
769	0.0011701701735181592
769.5	0.0011732508388568117
770	0.0011761762857499505
770.5	0.0011789980629674012
771	0.0011817896967192833
771.5	0.0011846086603168105
772	0.0011874769856308409
772.5	0.0011903831404148969
773	0.0011932952141715516
773.5	0.0011961717175094707
774	0.0011989619405899563
774.5	0.0012015977002814771
775	0.0012039860268506814
775.5	0.0012060138715034453
776	0.0012075706567138084
776.5	0.0012085846909023906
777	0.0012090594982823895
777.5	0.0012090914705727958
778	0.0012088551845595076
778.5	0.0012085568820592919
779	0.001208373353185245
779.5	0.0012084027787620136
780	0.001208649160234696
780.5	0.0012090447532817532
781	0.0012094956741790658
781.5	0.0012099262157287158
782	0.0012103023084020213
782.5	0.0012106292014447868
783	0.0012109325729348832
783.5	0.001211237827580695
784	0.0012115582871779723
784.5	0.0012118944289088805
785	0.0012122396349103469
785.5	0.001212586271510303
786	0.0012129283655925628
786.5	0.0012132606791049481
787	0.0012135762046507142
787.5	0.0012138644273144113
788	0.0012141118200288167
788.5	0.0012143048367442815
789	0.001214434604379591
789.5	0.0012145018013383592
790	0.0012145201279904869
790.5	0.001214517577261868
791	0.0012145361340624218
791.5	0.0012146315180584153
792	0.0012148738713095325
792.5	0.0012153476674646175
793	0.0012161463128120005
793.5	0.0012173569161904282
794	0.0012190354298826137
794.5	0.0012211802049550292
795	0.0012237177593219955
795.5	0.001226512676015288
796	0.001229402841324674
796.5	0.0012322471131548266
797	0.0012349641294565068
797.5	0.0012375446680289019
798	0.0012400341089607318
798.5	0.0012424971891171236
799	0.0012449845149592248
799.5	0.0012475154873356565
800	0.0012500799496554787
800.5	0.0012526497920060363
801	0.0012551884519099556
801.5	0.0012576512196192185
802	0.0012599779613450418
802.5	0.0012620866760542086
803	0.0012638776511799267
803.5	0.0012652533490068246
804	0.0012661505173979755
804.5	0.0012665722273335468
805	0.001266603442821759
805.5	0.0012663980798933746
806	0.0012661379897049032
806.5	0.001265979066436675
807	0.0012660078965221525
807.5	0.0012662280227740202
808	0.0012665797203860957
808.5	0.0012669802091906787
809	0.0012673627312935665
809.5	0.0012676972413422235
810	0.001267988364585681
810.5	0.0012682587417019644
811	0.0012685307741189718
811.5	0.0012688162097780288
812	0.001269115470543625
812.5	0.001269422721514032
813	0.0012697312314757226
813.5	0.0012700357329848875
814	0.001270331606358749
814.5	0.0012706126712749718
815	0.0012708696539851466
815.5	0.001271090624174934
816	0.0012712636346418294
816.5	0.0012713808592390065
817	0.0012714428954920475
817.5	0.0012714618255797595
818	0.0012714623373117732
818.5	0.0012714814596149432
819	0.0012715683364628025
819.5	0.0012717848343720283
820	0.0012722054635575103
820.5	0.001272912617543844
821	0.0012739831416750905
821.5	0.001275466408101961
822	0.0012773609906566819
822.5	0.0012796021090992896
823	0.0012820703543282104
823.5	0.001284622763039793
824	0.0012871348577008978
824.5	0.0012895348755714406
825	0.0012918146736081058
825.5	0.0012940142657915633
826	0.0012961907414028619
826.5	0.001298388731483903
827	0.0013006253473490388
827.5	0.0013028916304162184
828	0.0013051627814461605
828.5	0.0013074065336293552
829	0.0013095834146643773
829.5	0.0013116403206422057
830	0.00131350483251714
830.5	0.0013150888883352667
831	0.0013163063431055981
831.5	0.0013171013216701302
832	0.0013174765082366625
832.5	0.0013175068976207618
833	0.0013173283732899799
833.5	0.001317101494194473
834	0.0013169639103392473
834.5	0.0013169920828081706
835	0.0013171891508106327
835.5	0.0013175023887134138
836	0.001317858709475734
836.5	0.0013181991687359518
837	0.00131849723530845
837.5	0.0013187569904167956
838	0.0013189984232765246
838.5	0.0013192413132489377
839	0.001319496033982222
839.5	0.0013197629588247637
840	0.0013200369363420726
840.5	0.0013203120232473475
841	0.0013205835683247405
841.5	0.001320847491997237
842	0.0013210983363797103
842.5	0.0013213279118310126
843	0.0013215256827125543
843.5	0.0013216810983462397
844	0.0013217872470996613
844.5	0.001321844655995943
845	0.0013218639939868387
845.5	0.001321867062172536
846	0.0013218865606495936
846.5	0.0013219658894607223
847	0.001322159685833972
847.5	0.0013225337554721066
848	0.0013231608696051978
848.5	0.0013241089042914116
849	0.0013254214782690477
849.5	0.0013270973531018452
850	0.0013290793424201796
850.5	0.0013312620136182879
851	0.0013335191268932477
851.5	0.0013357407594129914
852	0.0013378635339737301
852.5	0.0013398802521371587
853	0.0013418262430568502
853.5	0.0013437519176726232
854	0.0013456966881890272
854.5	0.0013476756660125776
855	0.0013496809392703367
855.5	0.0013516906024617597
856	0.0013536761458565441
856.5	0.0013556026813290817
857	0.0013574232636684605
857.5	0.0013590738684937475
858	0.0013604766407431079
858.5	0.001361555417229154
859	0.0013622607888776677
859.5	0.0013625951078303244
860	0.0013626246452145016
860.5	0.0013624694983050412
861	0.0013622715831396568
861.5	0.0013621525735664198
862	0.0013621800623488485
862.5	0.001362356832927048
863	0.0013626362867606434
863.5	0.001362953823887706
864	0.001363257342046212
864.5	0.001363523387838398
865	0.0013637555666774523
865.5	0.0013639715462938342
866	0.0013641888100071687
866.5	0.0013644165278892503
867	0.0013646550306381192
867.5	0.001364899765221232
868	0.0013651454783204574
868.5	0.0013653880584133266
869	0.00136562389902303
869.5	0.0013658481751031414
870	0.001366053646649003
870.5	0.0013662309996994807
871	0.0013663709068973688
871.5	0.0013664672577599205
872	0.0013665205176789667
872.5	0.0013665401178289793
873	0.0013665453307869348
873.5	0.0013665650647558276
874	0.0013666376880488657
874.5	0.0013668115046068078
875	0.0013671446939439668
875.5	0.0013677015962697226
876	0.0013685422275959242
876.5	0.0013697051626196978
877	0.0013711893224284566
877.5	0.0013729441676374721
878	0.0013748765043777229
878.5	0.0013768747392899963
879	0.0013788416980225662
879.5	0.001380721349631054
880	0.0013825073250044412
880.5	0.0013842308510679329
881	0.0013859364896009795
881.5	0.0013876590815441257
882	0.0013894119863386192
882.5	0.0013911882091996112
883	0.001392968380820992
883.5	0.0013947272864392765
884	0.00139643406142875
884.5	0.0013980471673989624
885	0.0013995099509723967
885.5	0.001400753519754167
886	0.0014017104763483423
886.5	0.0014023370919847363
887	0.0014026354321565995
887.5	0.001402664115109588
888	0.001402529384872034
888.5	0.0014023567949774292
889	0.0014022539957677827
889.5	0.0014022807942463873
890	0.0014024396597033335
890.5	0.0014026893702581806
891	0.0014029727749097058
891.5	0.001403243777189969
892	0.001403481625710281
892.5	0.0014036895086861124
893	0.0014038830563739254
893.5	0.0014040777367194726
894	0.0014042816632167442
894.5	0.0014044951289953539
895	0.0014047141062071243
895.5	0.0014049339471637065
896	0.0014051510141218839
896.5	0.0014053621159771756
897	0.0014055629833223894
897.5	0.0014057472099333421
898	0.0014059065544800861
898.5	0.0014060327637009274
899	0.001406120430584038
899.5	0.001406169966515479
900	0.0014061897160314266
900.5	0.00140619673177192
901	0.0014062165926670756
901.5	0.0014062832489825981
902	0.0014064394435075328
902.5	0.0014067366589269588
903	0.001407231831286936
903.5	0.0014079780729422916
904	0.0014090095266249775
904.5	0.0014103252497417386
905	0.0014118805353324406
905.5	0.001413592932239219
906	0.0014153637050264478
906.5	0.0014171068721785393
907	0.001418772853394726
907.5	0.0014203560087334083
908	0.0014218839644797553
908.5	0.0014233961475699543
909	0.0014249233855473616
909.5	0.0014264774995699863
910	0.0014280523002270782
910.5	0.0014296306460539092
911	0.0014311902180062553
911.5	0.0014327036894985006
912	0.0014341342783019955
912.5	0.0014354318158147658
913	0.0014365352948032648
913.5	0.0014373850302198754
914	0.0014379422923507064
914.5	0.0014382088980453487
915	0.0014382367381065824
915.5	0.00143811987514724
916	0.0014379694732117357
916.5	0.0014378808490330972
917	0.0014379069611400498
917.5	0.001438050001222583
918	0.0014382734750195017
918.5	0.001438526782232522
919	0.0014387691083709586
919.5	0.0014389820786978658
920	0.0014391685148303472
920.5	0.0014393422552924043
921	0.0014395169955701585
921.5	0.0014396999198383429
922	0.001439891288088381
922.5	0.0014400875343019886
923	0.0014402845434247035
923.5	0.0014404790944344825
924	0.0014406683616212431
924.5	0.0014408485643789735
925	0.0014410140299560864
925.5	0.0014411574606045777
926	0.0014412715479433839
926.5	0.0014413515038329866
927	0.001441397692218314
927.5	0.0014414175018162656
928	0.0014414260324811942
928.5	0.0014414459344160486
929	0.001441507271228194
929.5	0.001441647893223704
930	0.0014419133911945353
930.5	0.0014423541865756287
931	0.0014430173168449064
931.5	0.0014439330236564018
932	0.0014451004816790195
932.5	0.001446480112035054
933	0.0014479989116200048
933.5	0.0014495694545870038
934	0.0014511156052031944
934.5	0.0014525934581125074
935	0.0014539980156527273
935.5	0.0014553537375241639
936	0.001456695534162236
936.5	0.001458050702754913
937	0.0014594297112173436
937.5	0.0014608270787188616
938	0.0014622276243299274
938.5	0.0014636115783164723
939	0.0014649547304253524
939.5	0.0014662244889821947
940	0.0014673763994682704
940.5	0.001468356402788814
941	0.0014691116101015953
941.5	0.0014696076979582888
942	0.0014698462667661885
942.5	0.0014698732833441654
943	0.001469772081165114
943.5	0.0014696411490735303
944	0.0014695649387365664
944.5	0.0014695903749280031
945	0.001469719403780813
945.5	0.00146991969486165
946	0.0014701464180970224
946.5	0.0014703634119736962
947	0.0014705543956068763
947.5	0.0014707218679171803
948	0.0014708780892062027
948.5	0.001471035193588418
949	0.0014711995465231456
949.5	0.0014713713787322812
950	0.001471547530982571
950.5	0.0014717243574187756
951	0.0014718990041453495
951.5	0.0014720689673954
952	0.0014722308972508443
952.5	0.001472379767221778
953	0.0014725091109446956
953.5	0.001472612452576207
954	0.001472685549291503
954.5	0.001472728723289746
955	0.0014727485211895115
955.5	0.0014727583223137005
956	0.0014727781963836388
956.5	0.0014728347823854062
957	0.0014729616195905983
957.5	0.0014731991069070777
958	0.001473591924849774
958.5	0.0014741817570059765
959	0.001474995406065741
959.5	0.0014760321480158944
960	0.001477256920308153
960.5	0.0014786050427994192
961	0.0014799990534005558
961.5	0.0014813714911113087
962	0.0014826834510337694
962.5	0.0014839305020622922
963	0.001485134314504291
963.5	0.001486325819771787
964	0.0014875292046201791
964.5	0.0014887537445977834
965	0.0014899945832596042
965.5	0.001491238267617567
966	0.001492467275577138
966.5	0.001493660145596816
967	0.0014947879831732824
967.5	0.001495811375471981
968	0.0014966823940008366
968.5	0.00149735414672978
969	0.0014977961989911795
969.5	0.0014980099622349157
970	0.0014980361793656216
970.5	0.0014979487206915295
971	0.001497834894510168
971.5	0.0014977695679922638
972	0.001497794342741468
972.5	0.0014979109474806834
973	0.0014980907241518072
973.5	0.0014982939324212044
974	0.0014984885152742882
974.5	0.0014986600390356397
975	0.0014988107181606817
975.5	0.001498951420876535
976	0.0014990929039874594
976.5	0.00149924081069382
977	0.0014993953458355411
977.5	0.0014995537089741546
978	0.0014997126681391122
978.5	0.001499869693307384
979	0.001500022564751266
979.5	0.0015001683125435285
980	0.0015003024803771396
980.5	0.0015004193353989484
981	0.0015005131363013062
981.5	0.001500580121402762
982	0.001500620576116553
982.5	0.0015006403041551593
983	0.0015006511669061052
983.5	0.0015006709574006416
984	0.0015007232930850075
984.5	0.001500837909487997
985	0.0015010506244136914
985.5	0.0015014010525963312
986	0.001501926152989361
986.5	0.0015026496928373426
987	0.0015035710359870052
987.5	0.0015046591030080196
988	0.0015058565556255539
988.5	0.0015070947217218997
989	0.0015083137935546268
989.5	0.00150947927824728
990	0.0015105872450645339
990.5	0.0015116569038255158
991	0.001512715675693691
991.5	0.0015137850032800758
992	0.0015148731101112666
992.5	0.0015159756906615266
993	0.0015170808168494694
993.5	0.0015181729507015242
994	0.001519233057982329
994.5	0.0015202355097707757
995	0.0015211453466496961
995.5	0.0015219200554736636
996	0.001522518041587917
996.5	0.0015229123061518428
997	0.0015231040952529637
997.5	0.0015231295396763269
998	0.0015230541533383447
998.5	0.0015229553708892177
999	0.001522899594846156
999.5	0.0015229237251551452
1000	0.0015230292979012622
1000.5	0.00152319089776639
1001	0.001523373279152575
1001.5	0.0015235480099134427
1002	0.0015237022878652484
1002.5	0.0015238380763917428
1003	0.0015239650144044726
1003.5	0.0015240926423515013
1004	0.0015242259655322105
1004.5	0.001524365165878252
1005	0.001524507759786541
1005.5	0.0015246508808003977
1006	0.0015247922849393285
1006.5	0.0015249300033579587
1007	0.0015250614017699078
1007.5	0.0015251825274985543
1008	0.0015252882955834547
1008.5	0.0015253736135221495
1009	0.0015254351446369909
1009.5	0.0015254731418860407
1010	0.0015254927528360717
1010.5	0.0015255044981561951
1011	0.0015255241599360597
1011.5	0.001525572686704964
1012	0.0015256764540634317
1012.5	0.0015258672331024468
1013	0.0015261801635285924
1013.5	0.001526648030350323
1014	0.0015272919186541107
1014.5	0.0015281112687174521
1015	0.0015290785181300555
1015.5	0.0015301428125346242
1016	0.0015312432431669595
1016.5	0.0015323267620401012
1017	0.0015333627735027906
1017.5	0.001534347789187663
1018	0.001535298846036004
1018.5	0.0015362402649649828
1019	0.001537191064837515
1019.5	0.0015381585399314804
1020	0.0015391388713579136
1020.5	0.001540121478235089
1021	0.0015410925759313631
1021.5	0.0015420352758419606
1022	0.0015429268362185168
1022.5	0.0015437362352137545
1023	0.0015444257478107986
1023.5	0.0015449584633392675
1024	0.0015453104214202369
1024.5	0.0015454827231270079
1025	0.001545507423098768
1025.5	0.001545442648796564
1026	0.0015453571067016074
1026.5	0.0015453097163069212
1027	0.0015453332207937143
1027.5	0.0015454289854477145
1028	0.001545574461188045
1028.5	0.0015457383756426555
1029	0.0015458955011073063
1029.5	0.001546034477772445
1030	0.0015461570471913336
1030.5	0.0015462717616105852
1031	0.0015463870862060967
1031.5	0.0015465074623285736
1032	0.001546633051616841
1032.5	0.0015467616505282734
1033	0.001546890715720063
1033.5	0.0015470182560895728
1034	0.0015471425246015894
1034.5	0.001547261183722765
1035	0.0015473707260523916
1035.5	0.0015474666394522613
1036	0.001547544405054775
1036.5	0.001547601061959235
1037	0.0015476368344600933
1037.5	0.0015476562900438421
1038	0.0015476687640417247
1038.5	0.0015476882606147808
1039	0.0015477333685753225
1039.5	0.001547827492777611
1040	0.0015479988262352034
1040.5	0.0015482785517280002
1041	0.0015486957633439001
1041.5	0.0015492691739999599
1042	0.0015499982906350494
1042.5	0.0015508586594278082
1043	0.0015518051578843172
1043.5	0.0015527837405755797
1044	0.0015537473358808874
1044.5	0.0015546687939629953
1045	0.0015555450178906438
1045.5	0.001556391123829344
1046	0.001557228691892603
1046.5	0.0015580745981046654
1047	0.0015589353151456817
1047.5	0.0015598074543888918
1048	0.001560681626264966
1048.5	0.0015615455969408025
1049	0.001562384376078267
1049.5	0.0015631777766602422
1050	0.0015638982611778274
1050.5	0.0015645123416499604
1051	0.0015649872524141986
1051.5	0.0015653017222944515
1052	0.0015654567249716268
1052.5	0.001565480709472515
1053	0.001565425268559853
1053.5	0.0015653513865751191
1054	0.0015653113621924984
1054.5	0.0015653342604982883
1055	0.0015654212952558159
1055.5	0.0015655524530061033
1056	0.0015656999765853185
1056.5	0.0015658414734607375
1057	0.0015659668600694235
