158	8.408512247354984E-4
159	8.405939992938393E-4
160	8.391879366625587E-4
161	8.377192383232359E-4
162	8.368462655477638E-4
163	8.366622738833627E-4
164	8.368857878216192E-4
165	8.371755725425736E-4
166	8.373424468551015E-4
167	8.373751823070966E-4
168	8.373534555149986E-4
169	8.3737077630645E-4
170	8.375400946679772E-4
171	8.380739880621043E-4
172	8.393692942191171E-4
173	8.420013710271901E-4
174	8.465665389344515E-4
175	8.534129015382039E-4
176	8.624151060201442E-4
177	8.729666734479991E-4
178	8.842275717362524E-4
179	8.954653916043231E-4
180	9.062429354562171E-4
181	9.163255932581004E-4
182	9.254180660710838E-4
183	9.329938203965955E-4
184	9.384152401186583E-4
185	9.412978036105243E-4
186	9.418435400192637E-4
187	9.408585095470425E-4
188	9.394031223204127E-4
189	9.383098906027227E-4
190	9.378929606307767E-4
191	9.380000678540453E-4
192	9.382927252775162E-4
193	9.385149229468805E-4
194	9.385935720479736E-4
195	9.385842745493243E-4
196	9.385772935118772E-4
197	9.386623340841466E-4
198	9.389740165437027E-4
199	9.397721639100351E-4
200	9.414795409644844E-4
201	9.446101782889171E-4
202	9.495815098898863E-4
203	9.56496433728006E-4
204	9.650390697543132E-4
205	9.745776488036551E-4
206	9.844219620044484E-4
207	9.94056807133675E-4
208	0.0010031861431708813
209	0.0010115784272916246
210	0.0010188757139989759
211	0.0010245696866219922
212	0.0010282125099667677
213	0.001029722494302803
214	0.0010295389078059946
215	0.0010284776412115865
216	0.0010273673464369225
217	0.0010267107476895946
218	0.0010265795385614263
219	0.0010267593194559972
220	0.0010269898231330156
221	0.0010271266236407516
222	0.0010271610445132004
223	0.001027153828052016
224	0.0010271763429307854
225	0.001027314859540407
226	0.0010277317734533192
227	0.001028730277203963
228	0.001030750086927944
229	0.0010342472562206494
230	0.0010394886779524321
231	0.0010463799783979057
232	0.0010544593866833622
233	0.0010630864437303187
234	0.0010717022321843834
235	0.0010799723815046495
236	0.001087716087618106
237	0.0010947048667377776
238	0.0011005325009976889
239	0.0011047077340909698
240	0.0011069339801299432
241	0.0011073653963760137
242	0.0011066204070175796
243	0.0011055132466860562
244	0.0011046835218954938
245	0.0011043728907503187
246	0.0011044647169934367
247	0.0011046991483373073
248	0.0011048795258617834
249	0.0011049496341467473
250	0.0011049521280908517
251	0.0011049563349182906
252	0.0011050311985391582
253	0.0011052802181434167
254	0.0011059031669112356
255	0.0011072251539736514
256	0.001109641621139265
257	0.001113474017118339
258	0.0011188022680488233
259	0.0011253845192861068
260	0.0011327359983679603
261	0.001140326671749927
262	0.0011477604932158525
263	0.0011548091985542977
264	0.0011612932710087676
265	0.0011669352033483642
266	0.001171341439507644
267	0.0011741652824514843
268	0.0011753428598162443
269	0.0011752126782796693
270	0.0011744042895366223
271	0.0011735574196867907
272	0.0011730603979976243
273	0.0011729688363856885
274	0.0011731173811703208
275	0.0011733051370022454
276	0.0011734205617059098
277	0.0011734569062357427
278	0.0011734610443934566
279	0.00117348808802376
280	0.0011736046865380597
281	0.0011739363141246824
282	0.001174717245887433
283	0.0011762873087187006
284	0.001178999104812416
285	0.0011830593010838293
286	0.0011883956364625097
287	0.0011946520578072618
288	0.00120133432594427
289	0.0012080108887189654
290	0.0012144232321589336
291	0.0012204309355708324
292	0.0012258561248605858
293	0.0012303830871884548
294	0.0012336303088400584
295	0.001235367286182305
296	0.001235713003382696
297	0.0012351464740443505
298	0.0012342987191860534
299	0.0012336656108977847
300	0.001233434658543964
301	0.0012335156178520806
302	0.001233707139462631
303	0.0012338567769341652
304	0.0012339209174180115
305	0.0012339325982159185
306	0.0012339455565524566
307	0.001234013255372049
308	0.001234215970605041
309	0.0012347086565545188
310	0.0012357435104982488
311	0.001237627363397224
312	0.0012406097933219187
313	0.0012447532017938034
314	0.0012498705073985023
315	0.0012555861920427983
316	0.0012614894669646293
317	0.0012672731871522513
318	0.001272759984196729
319	0.0012778098874524017
320	0.0012822065235734406
321	0.001285643286730291
322	0.0012878500828452373
323	0.0012887768222438719
324	0.0012886864149567595
325	0.0012880682483505349
326	0.0012874197936423365
327	0.0012870431476697864
328	0.0012869816997843593
329	0.0012871069574301047
330	0.001287262719052026
331	0.0012873622242913427
332	0.0012874001984294876
333	0.0012874130815271982
334	0.0012874437380198858
335	0.0012875440216165697
336	0.0012878115582164865
337	0.0012884286342066576
338	0.0012896596965934388
339	0.001291779212998506
340	0.0012949482214095634
341	0.0012991108456496879
342	0.0013039904428145078
343	0.001309202787521161
344	0.0013144122620616001
345	0.0013194176444135037
346	0.001324109307866015
347	0.0013283481684855205
348	0.0013318876339570656
349	0.0013344298616056723
350	0.0013357948025704068
351	0.0013360749510173998
352	0.0013356435988485077
353	0.0013349926816965173
354	0.0013345088777643535
355	0.001334338494460298
356	0.001334411263123857
357	0.001334570235834616
358	0.0013346965483373046
359	0.0013347561756508837
360	0.0013347748623366133
361	0.0013347945063994634
362	0.0013348568046944362
363	0.001335024375046193
364	0.0013354180896504957
365	0.0013362346888699207
366	0.0013377135735578585
367	0.0013400495609305325
368	0.0013432915490507998
369	0.0013472938847825687
370	0.0013517639150743609
371	0.0013563813850094642
372	0.0013609067344648779
373	0.0013652014405440898
374	0.00136915593253203
375	0.0013726008319933096
376	0.001375296257134603
377	0.0013770308909256547
378	0.00137776535999137
379	0.0013777049168030469
380	0.0013772318647670605
381	0.0013767349212463736
382	0.001376450209413239
383	0.0013764117166767632
384	0.0013765190953069176
385	0.001376650305672528
386	0.001376737543358437
387	0.0013767766720979317
388	0.0013767961596710878
389	0.0013768295041410763
390	0.0013769172374612701
391	0.001377135672882542
392	0.001377627305570631
393	0.0013785988742517484
394	0.0013802649958102164
395	0.001382751685846492
396	0.0013860154612543086
397	0.0013898402903762955
398	0.0013939260083591634
399	0.0013980103530505448
400	0.0014019359858088807
401	0.0014056170093169286
402	0.0014089443288222265
403	0.0014117246684332775
404	0.0014137246593543145
405	0.0014148031699229805
406	0.00141503244636748
407	0.001414704597302377
408	0.0014142046805741685
409	0.0014138354254709423
410	0.0014137114287210472
411	0.0014137777397353645
412	0.001413911523516564
413	0.001414019730317695
414	0.0014140757132086242
415	0.001414099617105743
416	0.0014141242402444072
417	0.0014141822308661133
418	0.001414322623114262
419	0.001414640069557342
420	0.0014152886411931036
421	0.001416455840391444
422	0.001418294301018752
423	0.0014208424414756235
424	0.001423986364806199
425	0.001427497055845823
426	0.001431123833501452
427	0.0014346791194959224
428	0.001438054345721946
429	0.001441163493694224
430	0.0014438735946367858
431	0.0014459964043371815
432	0.0014473660912829227
433	0.0014479516490516152
434	0.0014479138918969516
435	0.0014475524951555363
436	0.0014471722209345866
437	0.0014469582360879991
438	0.0014469372385746018
439	0.0014470305879887649
440	0.0014471426126048232
441	0.0014472201465199363
442	0.0014472599382358657
443	0.0014472843034557625
444	0.0014473195079089238
445	0.001447397337779286
446	0.0014475776413308764
447	0.0014479721715111645
448	0.0014487430751516958
449	0.0014500587040685248
450	0.001452017963807858
451	0.0014545868675779276
452	0.0014575961215674625
453	0.0014608104287777517
454	0.0014640241620195115
455	0.0014671139029477547
456	0.0014700121707680843
457	0.0014726331960918564
458	0.0014748251106272109
459	0.0014764045849425785
460	0.001477260713315314
461	0.0014774501164125928
462	0.0014772020466969201
463	0.0014768187705688396
464	0.0014765379646793006
465	0.0014764496335105898
466	0.0014765106741115482
467	0.0014766246722875704
468	0.001476718579628252
469	0.0014767714701328439
470	0.0014767991534388257
471	0.0014768273776094862
472	0.0014768817775136097
473	0.001477000856804649
474	0.0014772589410485101
475	0.0014777770183092207
476	0.0014787023432935743
477	0.0014801548167515878
478	0.0014821646826776382
479	0.001484642600128245
480	0.0014874088284197143
481	0.0014902665827287867
482	0.0014930685773843655
483	0.0014957295049140029
484	0.0014981816946812963
485	0.001500320542362299
486	0.0015019980009660981
487	0.001503083646991601
488	0.0015035530287695075
489	0.0015035324684519917
490	0.001503257452937107
491	0.0015029675028351316
492	0.0015028081717493632
493	0.0015028004747167172
494	0.0015028826282735747
495	0.0015029794483090017
496	0.0015030491471078925
497	0.0015030891640351559
498	0.0015031170353557559
499	0.001503153405583747
500	0.0015032232613862437
501	0.0015033736493411107
502	0.0015036924191485174
503	0.00150430704172114
504	0.0015053498818702255
505	0.0015068987365879658
506	0.0015089269585707836
507	0.0015113015439349891
508	0.0015138375900472093
509	0.0015163734839390894
510	0.0015188121907519065
511	0.0015211005953155202
512	0.0015231711504274464
513	0.0015249043024689855
514	0.0015261557550065186
515	0.001526838192744244
516	0.0015269960987061276
517	0.001526809780433225
518	0.0015265170120811592
519	0.0015263047827046778
520	0.0015262439234575813
521	0.0015263005492612094
522	0.0015263988240874114
523	0.0015264812823939558
524	0.0015265314578363392
525	0.0015265617844040587
526	0.0015265925176034608
527	0.0015266438267550423
528	0.001526746007898305
529	0.0015269575431057956
530	0.001527373632830036
531	0.0015281101541467174
532	0.0015292614773198617
533	0.001530851446200898
534	0.0015328098231374774
535	0.0015349952382133552
536	0.0015372528912501917
537	0.0015394668979684012
538	0.001541570018126422
539	0.0015435076028585233
540	0.0015451871565999532
541	0.0015464433666209827
542	0.001547006008467777
543	0.0015464227579561909
544	0.001543930206552626
545	0.0015383877899431105
546	0.0015284687808682289
547	0.001513182444404086
548	0.0014924976466473199
549	0.001467618644601242
550	0.0014406144078329102
551	0.001413581200902392
552	0.0013879180190363217
553	0.0013642261746085627
554	0.001342834876413082
555	0.0013244356835973442
556	0.0013102220182893134
557	0.001301348504547255
558	0.0012981055953326319
559	0.001299471211217559
560	0.0013034297825334367
561	0.001307863246190721
562	0.0013114067172147947
563	0.0013137477703916488
564	0.0013153098036813508
565	0.001316674920376828
566	0.0013181625528648885
567	0.0013197373258677125
568	0.001321146460563426
569	0.0013220799077279944
570	0.0013222010956829816
571	0.001321019796455375
572	0.0013177156227640364
573	0.0013111248230518351
574	0.0013000696416058965
575	0.001283966886986398
576	0.0012633414835995817
577	0.001239807888313274
578	0.0012154284350656436
579	0.001191864876021319
580	0.0011699389235374238
581	0.0011498934317429083
582	0.001132064646130185
583	0.0011173362600302465
584	0.0011069322834676783
585	0.0011016635425987803
586	0.0011012171411031993
587	0.0011040767644448454
588	0.0011081780116159437
589	0.0011118410636747813
590	0.0011143526410463756
591	0.0011158998336876567
592	0.0011170574589656355
593	0.0011182714126850137
594	0.001119638935727189
595	0.0011209825295657818
596	0.0011220246112040554
597	0.0011224789615102116
598	0.0011219921675055355
599	0.0011199940671768294
600	0.001115609938279179
601	0.0011078039730508845
602	0.0010957978341091191
603	0.0010795676087217462
604	0.0010600614118033143
605	0.0010389061940869416
606	0.0010177485391808208
607	9.976852343088773E-4
608	9.791840687446152E-4
609	9.624956060851413E-4
610	9.481507341855626E-4
611	9.370716718641337E-4
612	9.301518650512635E-4
613	9.276135661855154E-4
614	9.286590241513516E-4
615	9.317190434619726E-4
616	9.351462110982233E-4
617	9.378799845285205E-4
618	9.396786022459317E-4
619	9.408721200301485E-4
620	9.419133878063559E-4
621	9.43050584127838E-4
622	9.442558995894278E-4
623	9.453325820413792E-4
624	9.460394902637569E-4
625	9.461149950552402E-4
626	9.451782092623374E-4
627	9.425919894426318E-4
628	9.374530235191535E-4
629	9.288482017537104E-4
630	9.163277594319834E-4
631	9.003040581600624E-4
632	8.820362059083062E-4
633	8.631302038129952E-4
634	8.448785514243789E-4
635	8.279179946433059E-4
636	8.124318249712524E-4
637	7.986717626871074E-4
638	7.87311361088689E-4
639	7.792879008807068E-4
640	7.752218136702607E-4
641	7.748690816655863E-4
642	7.770600672375783E-4
643	7.802045375230049E-4
644	7.830097143140519E-4
645	7.849276401217551E-4
646	7.861033885519298E-4
647	7.86979936280899E-4
648	7.879005615928738E-4
649	7.889411679237209E-4
650	7.899749585013777E-4
651	7.908368430394599E-4
652	7.914739964197021E-4
653	7.920475503852618E-4
654	7.929818949978783E-4
655	7.949307131694484E-4
656	7.986139989263062E-4
657	8.045410720791519E-4
658	8.127451115299138E-4
659	8.227069725187928E-4
660	8.335538999422143E-4
661	8.444255573829916E-4
662	8.547642961448475E-4
663	8.643389218021991E-4
664	8.730219187377536E-4
665	8.805386940527849E-4
666	8.864290454894458E-4
667	8.902832199316064E-4
668	8.920768730936485E-4
669	8.92326448366014E-4
670	8.919128887866606E-4
671	8.916792640782786E-4
672	8.920794449788023E-4
673	8.930974111091865E-4
674	8.944344493609345E-4
675	8.957768403919967E-4
676	8.969519489309035E-4
677	8.979204060070965E-4
678	8.986905371410278E-4
679	8.992736985829848E-4
680	8.997340857250341E-4
681	9.002965563987651E-4
682	9.014197002513344E-4
683	9.037416326532193E-4
684	9.078690625787417E-4
685	9.140902651848725E-4
686	9.221833762891867E-4
687	9.314703011702865E-4
688	9.411106369911315E-4
689	9.504472629797493E-4
690	9.591665365959107E-4
691	9.671790905431779E-4
692	9.743511572415031E-4
693	9.803369177978825E-4
694	9.846786479439239E-4
695	9.87116148158783E-4
696	9.878595651769257E-4
697	9.875891064534228E-4
698	9.871537841718292E-4
699	9.871771975034677E-4
700	9.878394800051445E-4
701	9.88947125805278E-4
702	9.901793745611402E-4
703	9.913042203270517E-4
704	9.922405370337084E-4
705	9.929953741475764E-4
706	9.93589284978979E-4
707	9.940554862144383E-4
708	9.945152332544102E-4
709	9.952633384159046E-4
710	9.967783412982805E-4
711	9.996053589273301E-4
712	0.0010041368691897918
713	0.001010402877710429
714	0.0010180107430526684
715	0.0010262972711915278
716	0.0010346081329837796
717	0.0010425187832284403
718	0.0010498522155272833
719	0.0010565092272354609
720	0.0010622777142406089
721	0.0010668039337472731
722	0.0010697732220932036
723	0.0010711661126580887
724	0.0010713771357681843
725	0.0010710800044210584
726	0.0010709197938520705
727	0.0010712440275033076
728	0.0010720407345435057
729	0.0010730815245205301
730	0.001074126372333537
731	0.0010750431097582675
732	0.0010758015163448394
733	0.001076407885617267
734	0.0010768708780876045
735	0.0010772396887671343
736	0.0010776866502304034
737	0.001078563248672638
738	0.0010803586729064946
739	0.0010835382835506521
740	0.0010883237052302674
741	0.0010945458284849126
742	0.0011016858983686191
743	0.001109100492789236
744	0.0011162861637042192
745	0.0011230020929138722
746	0.001129178659945174
747	0.00113471148847594
748	0.0011393331142888138
749	0.0011426903073529756
750	0.0011445821494017144
751	0.0011451699139821301
752	0.001144976859705843
753	0.00114465640828612
754	0.001144688683618421
755	0.0011452125465192917
756	0.0011460792055745885
757	0.001147041807060941
758	0.00114792172841853
759	0.0011486564542473386
760	0.0011492513494201406
761	0.001149722198834225
762	0.001150094584017828
763	0.0011504619559324246
764	0.001151051536458611
765	0.001152232197513241
766	0.0011544242532084018
767	0.0011579305755036176
768	0.0011627748646175855
769	0.00116865515739654
770	0.0011750608666452839
771	0.0011814879618329286
772	0.0011876091288506032
773	0.001193287398275619
774	0.0011984452911880578
775	0.0012029178717792846
776	0.001206430835851666
777	0.001208740308518037
778	0.0012098308285904756
779	0.0012100071959540689
780	0.001209790255679759
781	0.001209678873572974
782	0.001209941924703892
783	0.0012105702923267262
784	0.001211387435358606
785	0.0012122077398406613
786	0.0012129289556483324
787	0.0012135276626224036
788	0.0012140086884466106
789	0.0012143787143665595
790	0.0012146758179522627
791	0.001215033401537192
792	0.0012157235632498527
793	0.001217125055059688
794	0.0012195983022635754
795	0.0012233152027154985
796	0.001228145296247519
797	0.0012336874627943788
798	0.0012394439448907314
799	0.0012450251033799024
800	0.001250244308885324
801	0.0012550471279458182
802	0.0012593518729932369
803	0.0012629503320065758
804	0.0012655678945100262
805	0.0012670482937351306
806	0.001267516457122534
807	0.0012673783580507696
808	0.0012671411171203484
809	0.0012671774552548438
810	0.0012675952607939349
811	0.0012682791299351837
812	0.0012690374885451605
813	0.0012697316758534854
814	0.0012703131332346183
815	0.001270785992624628
816	0.0012711624868471036
817	0.0012714624773699935
818	0.0012717585550713595
819	0.0012722272284458292
820	0.0012731550651164081
821	0.0012748686598151092
822	0.0012776034800066776
823	0.0012813782299562952
824	0.0012859586777651429
825	0.001290948478667895
826	0.0012959562407101513
827	0.0013007276516546012
828	0.0013051560385243257
829	0.0013091807033196053
830	0.0013126727887763188
831	0.0013154183743216516
832	0.0013172273261165277
833	0.0013180873897894463
834	0.0013182356847066307
835	0.001318077598155278
836	0.0013180014989488478
837	0.0013182167739764835
838	0.0013187164052609723
839	0.001319363003286475
840	0.0013200120734121108
841	0.0013205839935188704
842	0.001321060504480132
843	0.0013214453435933821
844	0.0013217437032519194
845	0.001321985242851872
846	0.001322273881548486
847	0.001322821589824647
848	0.0013239234536080676
849	0.0013258603468969535
850	0.0013287663612601664
851	0.0013325401099768992
852	0.001336869361425205
853	0.0013413665302230747
854	0.001345728127675605
855	0.0013498086552262176
856	0.0013535654248701444
857	0.001356934336956811
858	0.0013597525838966976
859	0.0013618056271997863
860	0.0013629713426894278
861	0.0013633470824308159
862	0.0013632495695041103
863	0.001363074528467412
864	0.0013631128626773903
865	0.0013634488303067922
866	0.0013639924214146235
867	0.0013645941508643514
868	0.0013651457997298682
869	0.0013656094534951928
870	0.0013659883187422523
871	0.0013662919312645838
872	0.0013665357934039336
873	0.0013667765837873558
874	0.0013671521240746691
875	0.0013678861864884384
876	0.0013692338348311464
877	0.0013713790360929436
878	0.0013743365586899345
879	0.0013779236949471052
880	0.0013818311257209827
881	0.0013857533207230174
882	0.0013894916775799371
883	0.0013929627540290057
884	0.0013961188780756437
885	0.0013988590393243417
886	0.0014010157520662739
887	0.0014024401808960406
888	0.0014031226199634967
889	0.0014032483975331916
890	0.0014031344685662313
891	0.0014030845330488338
892	0.0014032623681836036
893	0.0014036625331983112
894	0.0014041776207067002
895	0.001404694642728593
896	0.0014051513248783338
897	0.0014055333737288558
898	0.001405843699760557
899	0.001406086358149501
900	0.0014062845506010837
901	0.0014065195758144462
902	0.0014069572691651647
903	0.0014078285087323016
904	0.0014093530910771865
905	0.0014116360254135053
906	0.0014145981307921594
907	0.0014179952732172002
908	0.0014215243244224006
909	0.0014249478761850975
910	0.0014281520357994615
911	0.0014311032487519886
912	0.001433751110446141
913	0.0014359679140986317
914	0.0014375854773882194
915	0.0014385080389192684
916	0.0014388117738417363
917	0.0014387447187646845
918	0.001438616832344589
919	0.0014386560032440983
920	0.0014389282698908685
921	0.0014393631576191898
922	0.0014398435849923231
923	0.0014402847784010886
924	0.0014406570276198909
925	0.001440962833828366
926	0.0014412096602502437
927	0.00144140965134811
928	0.0014416072203532826
929	0.001441910366776426
930	0.001442494450758351
931	0.0014435593749290703
932	0.0014452493623876997
933	0.0014475760808281995
934	0.0014503964646285145
935	0.0014534682153857432
936	0.0014565519581731551
937	0.001459492047161789
938	0.0014622230100318195
939	0.0014647073333332538
940	0.0014668656406892399
941	0.0014685664325720306
942	0.0014696928665981575
943	0.0014702372563518199
944	0.0014703449249716717
945	0.0014702644758241789
946	0.0014702341465986561
947	0.001470382436410486
948	0.001470705106618718
949	0.0014711179204080407
950	0.0014715322482853545
951	0.0014718992330172308
952	0.0014722076532417711
953	0.00147245978492126
954	0.001472658805994587
955	0.0014728229216382093
956	0.0014730159263204605
957	0.0014733679531515596
958	0.0014740601854579855
959	0.0014752651328945447
960	0.0014770652584166026
961	0.0014793985100139634
962	0.0014820733956688408
963	0.0014848521051076997
964	0.001487548355941365
965	0.0014900727383544002
966	0.001492398830377623
967	0.00149448693199483
968	0.001496236639125652
969	0.0014975157834148988
970	0.0014982490933404535
971	0.0014984963474773106
972	0.0014984523209468567
973	0.0014983604471001015
974	0.001498399724416768
975	0.0014986220440937339
976	0.001498972074939466
977	0.0014993578685368407
978	0.0014997128407784274
979	0.0015000136502114469
980	0.00150026225483841
981	0.0015004645125198618
982	0.0015006299622372845
983	0.0015007934956328647
984	0.0015010399604529821
985	0.0015015071301868474
986	0.0015023520730091233
987	0.0015036881335498723
988	0.0015055245356075694
989	0.0015077489467373955
990	0.0015101710629444234
991	0.0015126028493730027
992	0.0015149220147177619
993	0.0015170770711170588
994	0.0015190384551271457
995	0.0015207436767583577
996	0.0015220892779372643
997	0.0015229833394807717
998	0.0015234197736166198
999	0.0015235128037693532
1000	0.0015234578723940517
1001	0.0015234422921746973
1002	0.0015235671098734961
1003	0.0015238290118254937
1004	0.0015241617799872469
1005	0.0015244957330947122
1006	0.0015247924540030841
1007	0.0015250431145777921
1008	0.0015252494998908496
1009	0.0015254141066216224
1010	0.001525551250988234
1011	0.0015257111021485439
1012	0.001525996001450212
1013	0.001526548444484987
1014	0.0015275041192211976
1015	0.0015289279149789607
1016	0.001530771082113398
1017	0.0015328830747137199
1018	0.0015350769050391962
1019	0.0015372060821477068
1020	0.0015392002682921024
1021	0.0015410386297607793
1022	0.0015426898584821394
1023	0.0015440748810648325
1024	0.0015450896417000318
1025	0.001545674868734682
1026	0.001545877573608265
1027	0.001545851012676744
1028	0.0015457867492129007
1029	0.001545825654534854
1030	0.0015460085801478993
1031	0.0015462919964992954
1032	0.0015466035504804211
1033	0.0015468908425636764
1034	0.0015471354999767135
1035	0.0015473390595370042
1036	0.0015475061287117343
1037	0.0015476442144982737
1038	0.001547780780166488
1039	0.0015479826107713673
1040	0.0015483581534020683
1041	0.0015490310506902569
1042	0.0015500905421335991
1043	0.001551543923455793
1044	0.001553302815477711
1045	0.0015552174590475144
1046	0.0015571398638532733
1047	0.0015589737650575366
1048	0.0015606786047303704
1049	0.0015622310580621038
1050	0.0015635818612378203
1051	0.001564649492823575
1052	0.0015653615274068397
1053	0.001565713142631235
1054	0.0015657942751666144
1055	0.0015657588375993378
1056	0.001565754352659933
1057	0.0015658604121630802
1058	0.0015660744188447972
1059	0.0015663442295207465
1060	0.001566614967275986
1061	0.0015668563736810361
1062	0.0015670614925308974
1063	0.0015672317269536389
1064	0.0015673690420314836
1065	0.0015674847142633853
1066	0.0015676182621153023
1067	0.0015678503018473817
1068	0.0015682930841894032
1069	0.0015690535060117888
1070	0.0015701827055227817
1071	0.0015716423131351318
1072	0.0015733137720728456
1073	0.0015750498096654606
1074	0.0015767350367079402
1075	0.0015783140324666892
1076	0.0015797703525383389
1077	0.0015810792829254814
1078	0.0015821784690240382
1079	0.0015829858757892637
1080	0.0015834547678418062
1081	0.0015836221751069407
1082	0.0015836088656262482
1083	0.0015835658072635332
1084	0.0015836040271318009
1085	0.001583755731008969
1086	0.0015839866220016628
1087	0.0015842396822125199
1088	0.001584473614696408
1089	0.0015846739371016335
1090	0.0015848418580241073
1091	0.0015849810071232324
1092	0.001585097300834351
1093	0.0015852123862196135
1094	0.0015853789053645656
1095	0.0015856823418570062
1096	0.0015862201622631232
1097	0.0015870627233438293
1098	0.001588215798305969
1099	0.0015896097486953799
1100	0.0015911265495921945
1101	0.001592649559342685
1102	0.0015941028940126972
1103	0.0015954545652558019
1104	0.0015966861542035526
1105	0.001597758783080917
1106	0.001598608141056547
1107	0.001599177094896614
1108	0.0015994618240545782
1109	0.0015995332359421879
1110	0.0015995126943893472
1111	0.0015995165327932026
1112	0.001599607522232883
1113	0.0015997836229581775
1114	0.0016000037217355585
1115	0.0016002245454646295
1116	0.001600422231738945
1117	0.001600591292876402
1118	0.0016007328335990072
1119	0.001600848402728996
1120	0.0016009468934657935
1121	0.0016010594730760121
1122	0.0016012497227309516
1123	0.0016016061761166473
1124	0.001602213149956282
1125	0.0016031109915922341
1126	0.0016042694593965219
1127	0.001605595068577422
1128	0.0016069716798934265
1129	0.0016083082896166266
1130	0.0016095611787623914
1131	0.0016107173571255908
1132	0.00161175730128686
1133	0.0016126317922318468
1134	0.0016132760882727562
1135	0.0016136533012689148
1136	0.001613792634113203
1137	0.0016137893614007993
1138	0.0016137625914103375
1139	0.0016137999264306307
1140	0.0016139267833606057
